-0.623605 9.135267 3.172671
6.825580 1.719420 1.880399
4.233870 2.884908 3.373345
-3.330807 8.191313 10.970337
6.670385 7.732052 21.347614
21.279392 10.058768 22.714622
-0.780023 4.441424 10.386390
6.643633 3.435427 0.308195
13.885081 -4.964369 14.192800
6.583287 0.912912 0.709391
-4.030368 -1.750904 -8.601560
-2.342998 -5.026026 9.385451
-10.465348 -4.517940 5.188694
6.748555 2.485892 -3.719855
5.000433 -0.215717 7.854542
8.711065 3.400030 6.828159
-1.825175 3.026081 4.511499
-14.824929 -3.920767 0.929417
1.355678 7.627523 1.036819
1.618083 -2.888372 -3.320215
1.758214 2.029317 -10.315366
11.784540 2.405235 7.825377
4.285013 -0.440906 10.997642
-4.534101 3.777571 16.013423
0.254509 2.240365 0.181721
-6.958534 4.596303 -6.327463
1.399499 -3.812554 -5.171965
18.446392 -0.092162 9.914822
8.767129 9.894969 0.112906
-3.108623 11.843102 -14.422911
-2.954959 5.187740 -1.797785
-1.878112 -1.215888 3.542186
8.978195 6.092852 -5.530887
5.390659 4.296155 -14.975164
6.256083 -6.531765 -6.102725
5.744949 -3.664735 -4.314389
1.199026 2.232229 -6.373391
2.238368 -4.654488 7.031266
-4.167359 -2.615179 15.504904
-1.883460 -0.039129 10.662564
2.256604 7.307691 9.721329
-0.868572 2.236779 9.681480
3.012789 -10.265251 7.097601
-1.177875 -7.357150 3.130505
-4.953964 3.747692 6.224187
-6.500174 -2.985652 12.639350
-8.038560 -6.355322 9.628898
-0.419678 1.266868 7.301655
-5.566660 2.355967 7.977801
-5.749184 -25.203665 -2.802920
-0.798207 -13.160255 8.323357
-5.902391 13.031088 3.976272
-4.858841 14.767533 -4.107472
-14.711663 8.564118 -7.230255
-9.451581 -3.260530 -1.559211
-5.639886 6.884278 -1.062791
3.017090 3.133321 -12.822597
-6.913404 7.749573 -10.544211
-16.710529 5.494282 -0.871243
-18.388229 1.595762 -2.606484
-2.856106 -10.206162 0.592353
0.998130 -4.059814 3.275225
-6.589491 -5.235859 11.657404
-4.717045 0.467863 4.998703
-7.221862 -3.875167 -4.715552
-1.143774 -7.512800 -4.080120
-0.379642 -2.226506 8.716776
9.252580 8.243875 1.052310
-1.959573 -6.731234 3.254754
4.656824 -9.548785 5.290857
0.839561 3.229901 -10.808263
6.063503 11.056405 4.873773
12.419515 9.782401 7.293813
-2.671967 3.637875 -7.202185
-1.009183 -1.285300 -1.330358
-2.339767 -3.026078 -1.483156
-0.401906 14.183857 -3.805776
-4.431106 14.533161 0.313103
-5.291320 1.866862 3.270454
-10.550437 4.417498 2.917835
2.080315 4.026187 -4.829626
6.923443 -3.980400 3.367127
-7.185636 -9.139887 -4.959305
-11.066095 1.972211 -9.043563
-5.201109 5.025110 2.004318
-1.858525 0.655171 -2.088891
-5.641334 4.824967 -4.132597
-5.008796 14.496663 -0.487143
-8.143229 4.918848 0.700477
-9.385114 -8.387989 0.044998
3.726436 -11.955719 -10.607480
13.294526 -7.063925 -1.501227
7.390242 0.280422 -5.547831
-7.899953 4.009614 -2.777269
-7.131163 -3.500532 13.964125
-11.144130 -2.318945 10.829553
-3.892458 1.923138 -4.653338
9.965628 6.568298 -6.542406
5.185238 4.261564 0.200094
1.579059 1.953793 -2.196178
6.936322 -6.636246 3.030537
6.868121 9.626392 1.532848
3.277163 19.448325 -11.593898
1.224327 10.204266 -1.741091
7.948958 10.136276 -1.815569
3.860634 9.197374 13.575653
5.074468 1.740014 26.198106
-0.200798 -4.435309 5.050658
2.968967 -1.000777 -7.275003
15.674269 3.127883 3.123475
-2.418431 9.049677 14.841239
8.552328 3.550905 6.082120
7.425070 6.378101 -2.151201
-2.198763 13.884210 5.785976
0.267758 -3.394096 6.927933
2.930267 -8.293322 1.828426
8.665566 -4.323393 -3.222209
-7.960017 -13.880461 -7.186647
-15.224071 -12.876923 4.451900
-5.419139 7.478309 5.847268
0.117066 -2.304108 -4.326709
-4.486790 -8.667918 -16.308610
6.765758 1.136863 -6.182239
-1.976318 0.412186 8.832678
2.794847 -14.979206 -1.456331
-6.173325 -7.741220 -10.179430
9.749115 -9.716541 3.322991
2.447859 -7.934564 -3.274973
2.559031 -12.718549 -4.030123
3.231262 -14.177542 -6.120489
-2.739605 -8.438028 -11.933735
-8.670433 6.933268 -2.241400
1.155799 8.672099 6.413638
9.685007 -6.144693 4.474136
16.741048 -1.288614 6.771374
9.135580 4.270738 7.766851
-17.839247 6.733199 11.088924
-4.712474 15.093113 11.521482
2.786651 9.112246 5.663389
2.020480 10.259174 6.083590
7.462168 12.471494 10.815764
6.306877 -3.375725 9.936077
1.768085 -5.356580 17.442390
-4.856516 2.870526 13.919528
-9.653382 -1.069852 2.595086
-2.869932 1.958800 -6.972881
-0.995359 2.113811 -1.795939
13.949941 -7.424347 1.021659
7.013747 -3.295406 -0.008237
9.322755 -0.519441 -2.389420
5.967129 0.135479 4.257118
-3.217475 -10.443262 4.948024
2.210631 -8.579041 2.755675
10.014457 -9.219241 -9.385137
-2.638940 -1.826598 -11.541216
-6.653299 -2.945061 -6.226200
-0.127552 -2.904318 4.110388
0.437319 -10.955621 0.558115
-3.865313 0.329585 -6.969805
12.540115 -2.434632 -14.324732
6.581044 -7.594927 -12.975698
-1.683211 5.525425 -2.515288
-6.990032 -3.487666 -9.257220
-3.326886 6.241713 -5.072167
-0.937611 5.164245 -2.142040
2.382149 1.466996 9.910195
5.854351 -9.762255 9.338634
8.111914 4.434664 -9.125166
8.469518 -2.973317 -12.919884
3.800696 -7.376109 -5.975763
-3.518336 -7.041593 8.073091
-3.095178 -1.901887 6.930334
17.360292 -3.678706 1.954841
4.118109 -1.269681 6.040629
-3.505279 -8.196728 0.484259
0.796666 -7.506906 0.809895
8.897405 -5.793324 -0.042406
5.965504 -9.920508 2.397520
-1.103674 -3.501852 3.914814
-1.434916 0.806466 8.021890
1.132498 6.463058 6.254694
1.862203 5.724063 5.458434
0.177807 2.127951 -5.918342
10.302301 -7.353549 9.570831
8.221036 -11.960536 7.086760
1.584007 1.560076 1.533873
9.071620 10.693627 -3.754855
0.245944 10.859694 7.872221
12.431620 1.544988 5.366508
14.957534 -3.138405 0.770453
7.244970 -0.000959 4.704252
10.123119 0.224697 5.635466
8.828976 -3.028138 0.245111
3.734797 19.018459 -3.071106
-2.535420 17.995054 4.688193
-6.323976 3.045664 3.189787
-3.361392 10.452390 6.874377
3.039678 0.457765 -6.275908
-2.534822 4.929730 -10.703961
5.138488 10.688164 -1.684842
15.389524 0.216921 13.246148
9.705285 1.462434 10.188515
-5.195546 -1.102571 0.568449
-0.420212 7.008542 -3.662841
5.390087 8.706837 -1.815080
0.178815 10.685634 -7.208956
-6.857849 2.181852 -1.140836
-2.722660 10.074249 -1.128143
-6.436816 13.932938 3.665011
-8.375217 0.478790 7.113055
-11.495379 -5.598208 -2.095899
-9.554237 -12.985681 1.360202
-7.272238 -2.218244 10.654157
7.322106 9.454393 -0.832768
5.863527 8.252552 -17.940152
-2.054421 -2.034601 -9.840778
2.462557 -6.137371 -3.419790
6.608254 -8.163869 7.837707
-3.044065 -5.710055 -0.683176
-7.274264 2.961772 -6.900547
-2.807596 -10.817622 5.944418
1.330582 -12.027628 3.441965
-2.848394 3.163812 -2.003611
-6.909210 4.698135 -3.849061
-4.754381 3.089621 4.740747
-15.925383 -2.903675 14.609268
2.277625 -0.382318 4.814583
7.697946 3.525687 1.232939
1.839203 1.591457 -3.083262
11.595758 -4.168408 -2.740396
-4.267206 -14.373887 0.005238
-3.157250 -6.733840 8.700670
-14.270741 -7.989345 5.411912
4.398001 -5.784497 -6.813724
11.975983 -9.534858 -2.450763
-12.005966 -7.048035 5.461818
-3.380842 8.926986 -2.892434
-1.145473 -2.625093 -8.967928
-0.730173 -7.012630 0.095202
0.634175 2.403809 6.114769
-4.974177 -2.482085 -6.028601
0.038719 0.486639 -15.393294
-8.285545 -0.384610 -13.841640
-7.273930 -7.548249 0.488430
-15.589810 2.100364 7.762216
-8.750233 -2.787247 -2.724095
-3.118224 -8.350015 -8.485075
6.558097 4.256565 -1.437479
-4.162074 -4.794618 -3.056769
1.820004 -19.006167 2.703286
12.580900 -1.535854 -7.983961
4.321328 -7.334800 -7.996836
-1.792354 -12.202901 -6.040592
-5.758480 -3.122415 12.444109
-3.461428 0.682390 3.299341
2.094169 -10.043337 -2.930635
4.171214 0.638465 5.439956
4.535197 -1.793404 -3.828947
-2.540071 -3.685816 8.136838
3.780714 2.272640 4.188952
3.651807 0.828646 -10.664847
-4.718921 -5.260731 -1.595143
2.811888 -2.390756 2.949529
6.881443 0.888063 2.193131
4.918730 6.192897 3.088465
5.011138 -2.442936 11.189144
15.430463 -14.796673 -2.162621
5.525177 -3.516509 -10.524195
-1.909060 2.110984 -1.057378
-3.862681 5.831703 4.266105
-13.880381 3.154223 6.940872
0.613539 -5.599238 -9.232402
5.779273 0.919639 -9.957684
-0.943526 0.842376 4.522457
0.814250 -5.710922 11.147949
-2.813744 -16.096321 8.830802
13.582189 -7.647935 3.216222
6.389394 4.493710 4.337967
11.197765 -6.194203 -4.544912
1.646925 -0.386726 0.524420
10.970568 7.357577 -1.272216
7.448428 13.781303 -6.262366
13.528804 10.225663 -2.731446
6.910765 1.951334 4.063786
9.035045 1.494590 9.035617
10.492720 -7.098903 12.970592
-2.568585 -17.205837 -1.443022
4.146874 4.625872 -3.295358
2.617036 5.573827 11.407910
-13.274715 -3.098157 7.630809
-10.447893 -5.986056 -4.080972
-4.080272 -8.573984 0.936682
2.050848 4.980636 17.590051
-6.160820 8.901248 14.065578
2.277127 8.383964 -4.499666
-8.217534 -1.054655 -1.080995
-0.668312 4.754099 3.068713
5.661793 -0.204335 9.392309
-0.704073 -5.152281 -1.498601
-10.899672 4.120463 2.223039
-7.940438 1.150215 -1.349623
7.128345 -6.981821 -1.864429
-5.831446 -7.708040 -6.994545
-1.192989 3.942016 1.764135
-7.542172 3.348681 6.183789
-5.497639 6.125756 2.220234
-5.001650 3.038974 7.798851
-2.295157 2.222603 10.464814
-4.687780 -2.484241 8.626337
-6.008833 -10.703620 7.385930
-8.660480 1.384711 9.805764
-6.637602 1.999282 6.849146
-7.307000 -1.849094 -6.050298
-3.978270 0.963987 -4.823015
-1.057247 4.985871 -1.690526
-6.882437 0.471553 6.023224
-1.218401 -8.013117 19.833219
-4.447858 -3.446258 4.785824
-0.132806 -6.220223 2.511523
-2.793741 1.546073 14.162157
2.118606 6.901980 13.954987
4.248033 8.999425 15.461670
-5.885096 0.810492 -5.796700
-10.555113 -5.310839 -9.148420
-3.287502 6.179226 -4.341162
-13.331543 5.843315 5.164647
-8.528267 0.944268 -6.944119
-0.505824 -6.945786 -5.140082
8.251591 -12.671091 6.112535
5.675376 -1.957992 4.310859
8.732212 2.780494 -0.582068
1.350404 11.570469 1.945660
2.139827 8.387378 7.032643
-3.574715 9.385184 5.762371
6.555099 7.897297 18.917441
-3.395720 4.506392 5.635563
-0.554588 -2.551150 -2.383176
3.525833 -7.141041 -4.489586
6.171631 3.559797 -9.265376
-0.542141 -2.246343 5.016443
-9.337269 -3.237896 -1.050389
-8.758328 -9.940088 -18.235119
-3.800845 -3.311074 -2.545801
-17.092032 5.987402 5.997548
-3.465087 1.207280 3.615414
-0.553391 -1.668210 4.093481
2.966154 2.431837 8.716446
-1.689228 -16.419360 2.198575
-2.810179 -16.484317 8.320715
2.567574 -7.622843 8.055726
2.995719 -7.870459 7.694483
2.556880 1.112307 3.209914
9.838043 -0.401080 0.154762
5.806301 -0.757874 -0.117151
-0.224921 -8.205160 7.865409
1.392286 -8.638596 0.515930
-0.055822 -4.006789 1.503070
3.280802 -23.868346 3.595640
4.685300 -11.841690 4.546986
1.891312 -5.813210 9.779464
-0.321380 -10.253791 9.642277
-0.675430 8.536453 10.241614
6.509665 3.549864 15.988374
22.045877 -4.105512 9.636564
6.498277 -4.902526 5.704221
4.785016 -5.124165 -1.322005
7.855175 -4.600589 -3.813424
10.335164 -7.182510 -8.111124
-5.701858 -6.909197 3.231343
-5.038454 5.499309 7.981449
6.725700 3.127905 4.906322
-1.454153 -3.555474 -3.205046
-1.993840 -7.513837 3.372962
-3.068545 -3.913984 -3.006264
-3.719938 -6.362569 7.398608
-0.063317 -11.135522 13.472745
-0.886195 -11.669678 0.326111
1.819335 -3.744176 4.387584
9.594327 0.816424 2.305453
3.030575 -6.004956 -7.065199
0.305068 -13.122711 7.677926
13.495303 1.075417 16.651976
7.612938 2.808226 7.059869
-11.725365 -8.694294 4.992528
-6.757574 -5.418608 10.098633
4.660503 -5.441967 8.895054
6.640331 -2.949860 9.781227
1.064517 1.103328 15.162689
-8.168882 -4.239281 10.356132
0.192345 -12.711460 14.275442
-7.600236 5.342271 4.782916
0.528790 2.858213 -3.450356
11.577665 -10.386615 12.289987
13.884722 -7.541284 8.880315
1.797721 -9.796362 7.066074
3.517553 -13.659345 8.127156
9.435257 -9.989928 9.848408
8.950651 -0.848703 -4.447764
7.103701 9.003183 -0.540147
7.803635 -3.687043 7.837994
11.107850 -10.246592 1.445598
-8.059211 4.166433 1.523787
-10.974349 -5.414453 0.230721
2.010062 -13.795715 3.964351
1.460819 -8.258166 6.260288
3.343472 -0.802542 9.934146
10.116139 -3.143460 12.259976
8.654811 -2.307053 7.236468
14.453286 3.733753 -0.299546
7.368316 -3.413840 15.196760
-0.224272 -7.580740 20.401338
5.338734 1.354633 12.087712
-8.829640 2.564505 7.924079
-2.029225 -2.340302 14.684005
1.041249 -3.308621 9.633504
-2.882008 -1.498106 10.206010
-11.604443 2.951653 14.742605
-3.818508 9.815338 13.730080
-4.569748 -2.890715 1.530255
0.828066 -14.146283 5.440121
1.483469 1.229026 3.990094
18.730029 6.739371 3.146140
6.783722 5.782393 4.144891
1.354249 -3.773597 4.428949
-1.302947 -1.383636 2.706296
9.643428 -0.795792 0.058350
-1.912736 2.510854 4.526555
0.397499 -3.882573 4.852889
10.105224 4.056832 13.291776
8.563922 7.820048 14.776424
4.039321 0.261975 -10.374953
3.538475 1.408155 -2.616930
-1.162441 5.610149 5.877949
-1.469794 5.261236 1.875959
3.029307 3.535292 2.863206
8.027907 -3.286784 9.600954
-2.501062 0.548379 16.821227
1.859738 1.633039 11.067452
10.564261 -1.522984 -2.466301
9.245429 4.890779 -10.507640
6.768812 -13.767028 0.231271
2.223408 -1.283174 2.474054
11.885130 2.471643 3.651384
6.215495 -0.495842 11.050237
5.820114 -6.084787 20.496489
7.351983 7.058727 11.976609
9.466318 -0.504920 3.009910
12.826331 -8.766528 -0.483302
10.601743 -2.768565 -10.179501
7.790395 14.400943 -3.811077
1.518193 9.052445 -5.064461
-5.649795 1.568796 -10.590779
-1.073091 3.170377 -4.144528
8.581971 3.945866 -5.327563
11.836530 -6.822491 -4.208706
4.812923 0.937069 -0.428322
6.510785 5.758725 9.149521
-0.576530 -0.528287 4.308569
10.087630 -6.506434 -6.434822
18.680071 -15.373576 -2.856941
20.494603 -2.759702 11.613698
8.071289 8.906582 14.060238
-7.219032 2.668309 12.564580
-9.955545 -6.406579 -1.572919
4.250597 -10.014337 -13.505016
2.960083 -7.955098 -12.433320
3.809916 -1.616163 -6.399456
5.659615 -0.018539 0.825730
-0.986033 2.017686 9.747736
6.199826 8.909928 8.310601
9.099633 2.374567 -1.167044
10.069885 2.006495 -5.383656
-1.370437 -6.725079 1.422082
-1.549020 -6.054091 4.499490
8.461819 1.577698 -4.337819
-4.735730 -0.771520 -1.543872
-11.701553 -6.469896 5.128357
-2.162930 -12.844476 6.434193
7.615552 -3.009083 -1.016086
8.223012 -5.287226 -12.276802
10.707454 -2.816767 -17.906905
7.791486 -4.700908 -3.715247
5.827016 3.735366 -11.095557
-7.580198 -0.299955 -8.101387
-4.800010 -0.787850 -3.027239
9.538043 3.427184 -3.370239
-12.479615 2.554386 -4.747652
-11.845174 -4.421835 -6.456105
-15.340895 -18.925658 2.448167
-7.192169 1.230797 7.891303
1.572451 13.966252 -1.150641
3.090842 -10.583376 -13.027091
-8.691195 -13.012909 0.863481
2.942355 2.622342 1.197659
1.607155 5.764734 2.321555
-1.502144 -9.180935 10.020715
-11.411185 -10.584633 4.265175
1.939183 -3.457054 -1.734054
-0.427116 1.577456 3.062174
3.567658 2.014694 5.842184
7.058163 -8.391095 -1.708749
0.170015 -3.787643 5.904729
9.409822 -1.582008 5.261074
12.062293 11.790080 6.099657
13.988746 5.092703 15.052465
0.264801 -1.849369 14.725132
-12.268473 -10.359206 8.699067
-9.654180 -8.511515 8.729457
-1.156865 -1.621186 12.263122
12.967584 1.227906 5.278956
3.742838 0.462536 10.139278
7.816417 0.214780 26.512134
3.293747 -9.005845 9.969049
9.161671 1.388787 4.720460
0.679598 19.787390 5.526022
-5.829033 7.548782 4.393215
-3.981940 0.134823 1.915722
11.936421 5.932871 6.979476
11.811761 5.448155 9.956768
-0.218591 0.405122 4.878254
2.701388 -3.871737 5.924030
-8.962223 -4.019674 5.397539
-4.870160 -15.709765 11.453460
13.145953 -20.766432 10.928908
3.593364 -6.765835 4.175226
-5.507498 -6.938605 1.915306
-6.825421 5.280929 10.415002
-18.418353 8.372778 12.199524
-11.268448 -14.515794 7.049828
-0.752033 -7.521786 -0.615196
-1.839432 -5.738201 7.447387
5.657768 -7.500130 10.110667
5.939168 -4.049236 16.876795
1.442988 13.232312 10.869376
-9.714530 -2.494532 -0.065222
-15.499926 -5.784636 1.860902
-1.870881 -3.497709 8.150842
6.852900 5.639303 11.895497
-9.146706 13.478307 1.750123
-7.799145 -6.172369 0.754792
-2.372432 -14.926068 4.757989
4.381068 -4.129772 -0.607594
14.869257 6.205117 7.030696
3.695449 -5.238859 21.883268
-9.632170 -10.764193 1.440188
0.870702 -19.433100 -0.345401
3.241041 -8.591080 8.541611
-0.945774 6.733593 8.928958
-7.630525 2.249496 2.088195
-4.260519 4.367002 2.412070
-5.563428 -2.974207 7.081900
1.097422 -5.979881 12.798190
6.545528 2.469326 3.364670
-9.766188 0.130349 2.487256
-8.677162 -2.723097 17.931988
-2.504895 -7.052201 18.581179
7.380422 -4.877565 1.746878
3.000115 -9.059801 3.209785
-0.887439 -3.754491 17.291368
6.642297 6.435518 22.259438
0.863244 -6.093867 -2.077045
10.892630 -7.999803 -9.449029
15.024704 -7.973128 -9.562817
2.745845 -2.954025 -4.521701
3.693584 -8.332442 2.903399
1.322036 -8.958007 2.545549
4.361181 -14.783065 8.758704
11.936814 -0.870256 2.067557
15.593755 -0.147638 12.468522
10.377665 6.114402 14.223532
-1.197664 -4.657498 12.486335
-5.393936 -4.543812 7.284871
-13.064608 4.527597 16.503549
1.392935 -7.179972 14.106801
-3.702266 -15.090699 8.669348
2.011651 -11.912053 11.816469
-10.409720 -3.484795 7.597554
-3.191827 -1.928993 9.114325
12.864901 -7.782998 4.508836
-1.575955 6.637320 -0.089060
0.509164 7.108647 7.400196
4.140693 1.168383 9.328823
17.733647 -6.977039 -1.567646
9.211431 -4.175036 2.978164
-3.625261 -6.921121 4.901908
6.048781 -1.241237 7.940781
2.892605 -0.458546 0.286803
-9.377931 1.646192 -10.949795
-1.623444 -3.912783 -8.652695
3.874382 5.009062 -3.250754
8.563341 6.597093 -0.384230
-4.810628 -9.440135 4.039418
7.803889 -10.898095 -1.968354
4.042125 -3.422795 2.547019
-0.808015 5.563254 6.185665
2.137455 -3.688611 0.058134
-2.383888 -7.158692 -4.823394
0.750757 -1.850019 0.925069
-8.809933 -0.059703 -1.476676
-3.239387 5.814718 5.627724
0.301153 0.421941 6.153370
4.734861 6.641987 -6.630794
7.119765 -0.389647 1.892812
2.100569 -7.460785 3.240965
9.599602 -6.622429 2.366248
-4.436553 -1.259630 3.415721
3.028478 -9.011361 5.204439
-2.990795 -8.194491 13.128322
-1.434934 3.320651 12.112719
-9.235980 -0.524443 5.707431
-1.584356 -6.478359 -7.153749
8.808887 -4.470333 2.879787
7.384370 16.173180 2.673246
8.564098 11.445382 3.144492
2.700286 -1.414718 3.128431
-13.401106 -3.340699 8.233988
-7.747939 -7.596727 0.971340
1.782084 -0.584462 -0.478752
-6.308921 6.216847 0.104163
-2.172317 5.732626 -2.547788
0.133647 -2.271350 -0.825203
-6.869131 1.357849 1.950811
3.448322 8.393843 13.898635
7.033432 15.742968 7.139038
9.991533 12.429686 2.151977
3.546473 10.431679 4.578979
-10.179214 -2.276956 -1.275999
-13.574035 -7.096814 5.510001
6.762305 -0.720270 -9.745875
-0.032996 -12.583015 -5.007067
-7.612720 -4.750926 16.155751
0.975614 -5.579985 -6.141484
1.458403 3.411904 -3.766080
9.967806 -2.305781 4.668596
-0.979940 -4.774247 10.700300
3.941440 6.892581 3.194149
-0.294390 -2.086637 9.096359
2.864654 -6.023737 10.292909
-1.739121 1.155732 5.238852
-16.367881 4.016756 4.869309
-7.911384 -1.719394 4.186899
-5.147724 -10.293831 -3.761679
-3.796298 -7.406643 -1.822944
7.621817 -2.446551 9.745706
6.018481 1.435076 12.571507
1.581236 8.319029 8.245275
-2.211836 -9.841406 -0.658633
-0.907208 -6.491818 10.408764
-14.249697 7.587640 4.136398
-3.052773 -0.149671 -5.586245
7.897230 11.951199 -11.265982
3.700961 -4.147380 4.585473
-3.015309 -6.429627 21.581846
-1.005211 10.355570 9.343536
-9.798115 7.033977 1.231576
-3.696385 3.185061 -5.543864
2.964336 -1.703025 -1.807337
-12.176998 10.485940 2.453383
-14.573811 12.693322 4.514265
-5.381206 5.902275 -4.201970
-4.858045 4.954790 -7.061689
-2.241350 -3.578204 4.660015
-6.074500 -12.412920 10.123641
-5.802198 -16.310319 -1.099404
